Geração : 0	Fitness : -337.58	Fitness Melhor : -994	
Geração : 57	Fitness : -98.5	Fitness Melhor : 1000	
Geração : 58	Fitness : -388.52	Fitness Melhor : 1000	
Geração : 59	Fitness : -210.6	Fitness Melhor : 1000	
Geração : 60	Fitness : -288.67	Fitness Melhor : 1000	
Geração : 61	Fitness : -458.19	Fitness Melhor : 1000	
Geração : 62	Fitness : -294.0	Fitness Melhor : 1000	
Geração : 63	Fitness : -275.17	Fitness Melhor : 1000	
Geração : 64	Fitness : -241.04	Fitness Melhor : 1000	
Geração : 65	Fitness : -296.97	Fitness Melhor : 1000	
Geração : 66	Fitness : -221.93	Fitness Melhor : 1000	
Geração : 67	Fitness : -355.58	Fitness Melhor : 1000	
Geração : 68	Fitness : -357.09	Fitness Melhor : 1000	
Geração : 69	Fitness : -146.84	Fitness Melhor : 1000	
Geração : 70	Fitness : -203.89	Fitness Melhor : 1000	
Geração : 71	Fitness : -231.9	Fitness Melhor : 1000	
Geração : 72	Fitness : -137.55	Fitness Melhor : 1000	
Geração : 73	Fitness : -387.33	Fitness Melhor : 1000	
Geração : 74	Fitness : -250.28	Fitness Melhor : 1000	
Geração : 75	Fitness : -102.25	Fitness Melhor : 1000	
Geração : 76	Fitness : -186.49	Fitness Melhor : 1000	
Geração : 77	Fitness : -206.8	Fitness Melhor : 1000	
Geração : 78	Fitness : -108.29	Fitness Melhor : 1000	
Geração : 79	Fitness : -215.78	Fitness Melhor : 1000	
Geração : 80	Fitness : -198.42	Fitness Melhor : 1000	
Geração : 81	Fitness : -230.18	Fitness Melhor : 1000	
Geração : 82	Fitness : -252.7	Fitness Melhor : 1000	
Geração : 83	Fitness : -228.96	Fitness Melhor : 1000	
Geração : 84	Fitness : -166.63	Fitness Melhor : 1000	
Geração : 85	Fitness : -250.33	Fitness Melhor : 1000	
Geração : 86	Fitness : -196.0	Fitness Melhor : 1000	
Geração : 87	Fitness : -188.07	Fitness Melhor : 1000	
Geração : 88	Fitness : -94.08	Fitness Melhor : 1000	
Geração : 89	Fitness : -277.68	Fitness Melhor : 1000	
Geração : 90	Fitness : -188.32	Fitness Melhor : 1000	
Geração : 91	Fitness : -315.56	Fitness Melhor : 1000	
Geração : 92	Fitness : -374.52	Fitness Melhor : 1000	
Geração : 93	Fitness : -172.12	Fitness Melhor : 1000	
Geração : 94	Fitness : -278.59	Fitness Melhor : 1000	
Geração : 95	Fitness : -204.24	Fitness Melhor : 1000	
Geração : 96	Fitness : -334.28	Fitness Melhor : 1000	
Geração : 97	Fitness : -321.49	Fitness Melhor : 1000	
Geração : 98	Fitness : -300.6	Fitness Melhor : 1000	
Geração : 99	Fitness : -542.03	Fitness Melhor : 1000	
Geração : 100	Fitness : -306.12	Fitness Melhor : 1000	
Geração : 101	Fitness : -173.98	Fitness Melhor : 1000	
Geração : 102	Fitness : -54.86	Fitness Melhor : 1000	
Geração : 103	Fitness : -353.09	Fitness Melhor : 1000	
Geração : 104	Fitness : -417.08	Fitness Melhor : 1000	
Geração : 105	Fitness : -315.33	Fitness Melhor : 1000	
Geração : 106	Fitness : -469.02	Fitness Melhor : 1000	
Geração : 107	Fitness : -247.03	Fitness Melhor : 1000	
Geração : 108	Fitness : -394.78	Fitness Melhor : 1000	
Geração : 109	Fitness : -414.79	Fitness Melhor : 1000	
Geração : 110	Fitness : -369.08	Fitness Melhor : 1000	
Geração : 111	Fitness : -374.27	Fitness Melhor : 1000	
Geração : 112	Fitness : -94.85	Fitness Melhor : 1000	
Geração : 113	Fitness : -306.93	Fitness Melhor : 1000	
Geração : 114	Fitness : -264.68	Fitness Melhor : 1000	
Geração : 115	Fitness : -330.65	Fitness Melhor : 1000	
Geração : 116	Fitness : -286.55	Fitness Melhor : 1000	
Geração : 117	Fitness : -254.95	Fitness Melhor : 1000	
Geração : 118	Fitness : -353.97	Fitness Melhor : 1000	
Geração : 119	Fitness : -359.69	Fitness Melhor : 1000	
Geração : 120	Fitness : -375.94	Fitness Melhor : 1000	
Geração : 121	Fitness : -206.65	Fitness Melhor : 1000	
Geração : 122	Fitness : -296.28	Fitness Melhor : 1000	
Geração : 123	Fitness : -224.48	Fitness Melhor : 1000	
Geração : 124	Fitness : -192.7	Fitness Melhor : 1000	
Geração : 125	Fitness : -269.73	Fitness Melhor : 1000	
Geração : 126	Fitness : -254.6	Fitness Melhor : 1000	
Geração : 127	Fitness : -252.51	Fitness Melhor : 1000	
Geração : 128	Fitness : -236.17	Fitness Melhor : 1000	
Geração : 129	Fitness : -265.34	Fitness Melhor : 1000	
Geração : 130	Fitness : -226.97	Fitness Melhor : 1000	
Geração : 131	Fitness : -144.94	Fitness Melhor : 1000	
Geração : 132	Fitness : -256.36	Fitness Melhor : 1000	
Geração : 133	Fitness : -443.26	Fitness Melhor : 1000	
Geração : 134	Fitness : -340.79	Fitness Melhor : 1000	
Geração : 135	Fitness : -308.49	Fitness Melhor : 1000	
Geração : 136	Fitness : -156.71	Fitness Melhor : 1000	
Geração : 137	Fitness : -134.26	Fitness Melhor : 1000	
Geração : 138	Fitness : -197.38	Fitness Melhor : 1000	
Geração : 139	Fitness : -444.73	Fitness Melhor : 1000	
Geração : 140	Fitness : -212.4	Fitness Melhor : 1000	
Geração : 141	Fitness : -382.15	Fitness Melhor : 1000	
Geração : 142	Fitness : -263.87	Fitness Melhor : 1000	
Geração : 143	Fitness : -308.35	Fitness Melhor : 1000	
Geração : 144	Fitness : -232.26	Fitness Melhor : 1000	
Geração : 145	Fitness : -248.7	Fitness Melhor : 1000	
Geração : 146	Fitness : -289.16	Fitness Melhor : 1000	
Geração : 147	Fitness : -177.12	Fitness Melhor : 1000	
Geração : 148	Fitness : -244.28	Fitness Melhor : 1000	
Geração : 149	Fitness : -298.32	Fitness Melhor : 1000	
Geração : 150	Fitness : -156.94	Fitness Melhor : 1000	
Geração : 151	Fitness : -299.36	Fitness Melhor : 1000	
Geração : 152	Fitness : -376.95	Fitness Melhor : 1000	
Geração : 153	Fitness : -196.78	Fitness Melhor : 1000	
Geração : 154	Fitness : -121.66	Fitness Melhor : 1000	
Geração : 155	Fitness : -246.78	Fitness Melhor : 1000	
Geração : 156	Fitness : -144.47	Fitness Melhor : 1000	
Geração : 157	Fitness : -254.02	Fitness Melhor : 1000	
Geração : 158	Fitness : -398.48	Fitness Melhor : 1000	
Geração : 159	Fitness : -332.29	Fitness Melhor : 1000	
Geração : 160	Fitness : -349.13	Fitness Melhor : 1000	
Geração : 161	Fitness : -256.16	Fitness Melhor : 1000	
Geração : 162	Fitness : -348.71	Fitness Melhor : 1000	
Geração : 163	Fitness : -156.95	Fitness Melhor : 1000	
Geração : 164	Fitness : -204.59	Fitness Melhor : 1000	
Geração : 165	Fitness : -320.93	Fitness Melhor : 1000	
Geração : 166	Fitness : -337.73	Fitness Melhor : 1000	
Geração : 167	Fitness : -452.55	Fitness Melhor : 1000	
Geração : 168	Fitness : -256.7	Fitness Melhor : 1000	
Geração : 169	Fitness : -313.87	Fitness Melhor : 1000	
Geração : 170	Fitness : -289.34	Fitness Melhor : 1000	
Geração : 171	Fitness : -382.62	Fitness Melhor : 1000	
Geração : 172	Fitness : -230.64	Fitness Melhor : 1000	
Geração : 173	Fitness : -214.82	Fitness Melhor : 1000	
Geração : 174	Fitness : -280.36	Fitness Melhor : 1000	
Geração : 175	Fitness : -163.03	Fitness Melhor : 1000	
Geração : 176	Fitness : -419.7	Fitness Melhor : 1000	
Geração : 177	Fitness : -319.23	Fitness Melhor : 1000	
Geração : 178	Fitness : -336.72	Fitness Melhor : 1000	
Geração : 179	Fitness : -151.54	Fitness Melhor : 1000	
Geração : 180	Fitness : -236.98	Fitness Melhor : 1000	
Geração : 181	Fitness : -168.37	Fitness Melhor : 1000	
Geração : 182	Fitness : -138.48	Fitness Melhor : 1000	
Geração : 183	Fitness : -274.76	Fitness Melhor : 1000	
Geração : 184	Fitness : -226.22	Fitness Melhor : 1000	
Geração : 185	Fitness : -459.59	Fitness Melhor : 1000	
Geração : 186	Fitness : -260.57	Fitness Melhor : 1000	
Geração : 187	Fitness : -197.9	Fitness Melhor : 1000	
Geração : 188	Fitness : -235.65	Fitness Melhor : 1000	
Geração : 189	Fitness : -342.02	Fitness Melhor : 1000	
Geração : 190	Fitness : -240.42	Fitness Melhor : 1000	
Geração : 191	Fitness : -367.87	Fitness Melhor : 1000	
Geração : 192	Fitness : -304.78	Fitness Melhor : 1000	
Geração : 193	Fitness : -288.77	Fitness Melhor : 1000	
Geração : 194	Fitness : -216.85	Fitness Melhor : 1000	
Geração : 195	Fitness : -253.0	Fitness Melhor : 1000	
Geração : 196	Fitness : -345.82	Fitness Melhor : 1000	
Geração : 197	Fitness : -253.04	Fitness Melhor : 1000	
Geração : 198	Fitness : -295.83	Fitness Melhor : 1000	
Geração : 199	Fitness : -285.65	Fitness Melhor : 1000	
Geração : 200	Fitness : -508.93	Fitness Melhor : 1000	
Geração : 201	Fitness : -276.9	Fitness Melhor : 1000	
Geração : 202	Fitness : -226.7	Fitness Melhor : 1000	
Geração : 203	Fitness : -230.14	Fitness Melhor : 1000	
Geração : 204	Fitness : -231.09	Fitness Melhor : 1000	
Geração : 205	Fitness : -336.35	Fitness Melhor : 1000	
Geração : 206	Fitness : -657.83	Fitness Melhor : 1000	
Geração : 207	Fitness : -260.38	Fitness Melhor : 1000	
Geração : 208	Fitness : -265.02	Fitness Melhor : 1000	
Geração : 209	Fitness : -282.68	Fitness Melhor : 1000	
Geração : 210	Fitness : -248.4	Fitness Melhor : 1000	
Geração : 211	Fitness : -336.88	Fitness Melhor : 1000	
Geração : 212	Fitness : -203.13	Fitness Melhor : 1000	
Geração : 213	Fitness : -210.99	Fitness Melhor : 1000	
Geração : 214	Fitness : -353.63	Fitness Melhor : 1000	
Geração : 215	Fitness : -288.13	Fitness Melhor : 1000	
Geração : 216	Fitness : -315.76	Fitness Melhor : 1000	
Geração : 217	Fitness : -286.96	Fitness Melhor : 1000	
Geração : 218	Fitness : -250.63	Fitness Melhor : 1000	
Geração : 219	Fitness : -268.12	Fitness Melhor : 1000	
Geração : 220	Fitness : -93.2	Fitness Melhor : 1000	
Geração : 221	Fitness : -118.87	Fitness Melhor : 1000	
Geração : 222	Fitness : -133.47	Fitness Melhor : 1000	
Geração : 223	Fitness : -234.31	Fitness Melhor : 1000	
Geração : 224	Fitness : -165.01	Fitness Melhor : 1000	
Geração : 225	Fitness : -438.77	Fitness Melhor : 1000	
Geração : 226	Fitness : -298.7	Fitness Melhor : 1000	
Geração : 227	Fitness : -170.47	Fitness Melhor : 1000	
Geração : 228	Fitness : -244.35	Fitness Melhor : 1000	
Geração : 229	Fitness : -416.36	Fitness Melhor : 1000	
Geração : 230	Fitness : -332.44	Fitness Melhor : 1000	
Geração : 231	Fitness : -342.42	Fitness Melhor : 1000	
Geração : 232	Fitness : -304.31	Fitness Melhor : 1000	
Geração : 233	Fitness : -365.56	Fitness Melhor : 1000	
Geração : 234	Fitness : -376.65	Fitness Melhor : 1000	
Geração : 235	Fitness : -184.49	Fitness Melhor : 1000	
Geração : 236	Fitness : -300.8	Fitness Melhor : 1000	
Geração : 237	Fitness : -222.35	Fitness Melhor : 1000	
Geração : 238	Fitness : -326.41	Fitness Melhor : 1000	
Geração : 239	Fitness : -240.02	Fitness Melhor : 1000	
Geração : 240	Fitness : -215.86	Fitness Melhor : 1000	
Geração : 241	Fitness : -73.62	Fitness Melhor : 1000	
Geração : 242	Fitness : -148.11	Fitness Melhor : 1000	
Geração : 243	Fitness : -265.2	Fitness Melhor : 1000	
Geração : 244	Fitness : -296.23	Fitness Melhor : 1000	
Geração : 245	Fitness : -335.84	Fitness Melhor : 1000	
Geração : 246	Fitness : -204.52	Fitness Melhor : 1000	
Geração : 247	Fitness : -314.0	Fitness Melhor : 1000	
Geração : 248	Fitness : -285.59	Fitness Melhor : 1000	
Geração : 249	Fitness : -262.58	Fitness Melhor : 1000	
Geração : 250	Fitness : -278.78	Fitness Melhor : 1000	
Geração : 251	Fitness : -312.73	Fitness Melhor : 1000	
Geração : 252	Fitness : -405.79	Fitness Melhor : 1000	
Geração : 253	Fitness : -305.77	Fitness Melhor : 1000	
Geração : 254	Fitness : -331.49	Fitness Melhor : 1000	
Geração : 255	Fitness : -110.07	Fitness Melhor : 1000	
Geração : 256	Fitness : -312.05	Fitness Melhor : 1000	
Geração : 257	Fitness : -280.76	Fitness Melhor : 1000	
Geração : 258	Fitness : -222.34	Fitness Melhor : 1000	
Geração : 259	Fitness : -367.71	Fitness Melhor : 1000	
Geração : 260	Fitness : -180.17	Fitness Melhor : 1000	
Geração : 261	Fitness : -156.6	Fitness Melhor : 1000	
Geração : 262	Fitness : -322.33	Fitness Melhor : 1000	
Geração : 263	Fitness : -134.87	Fitness Melhor : 1000	
Geração : 264	Fitness : -307.83	Fitness Melhor : 1000	
Geração : 265	Fitness : -362.06	Fitness Melhor : 1000	
Geração : 266	Fitness : -262.0	Fitness Melhor : 1000	
Geração : 267	Fitness : -330.51	Fitness Melhor : 1000	
Geração : 268	Fitness : -155.02	Fitness Melhor : 1000	
Geração : 269	Fitness : -240.36	Fitness Melhor : 1000	
Geração : 270	Fitness : -222.1	Fitness Melhor : 1000	
Geração : 271	Fitness : -487.96	Fitness Melhor : 1000	
Geração : 272	Fitness : -400.01	Fitness Melhor : 1000	
Geração : 273	Fitness : -362.39	Fitness Melhor : 1000	
Geração : 274	Fitness : -305.08	Fitness Melhor : 1000	
Geração : 275	Fitness : -341.93	Fitness Melhor : 1000	
Geração : 276	Fitness : -160.16	Fitness Melhor : 1000	
Geração : 277	Fitness : -338.08	Fitness Melhor : 1000	
Geração : 278	Fitness : -431.96	Fitness Melhor : 1000	
Geração : 279	Fitness : -353.71	Fitness Melhor : 1000	
Geração : 280	Fitness : -332.79	Fitness Melhor : 1000	
Geração : 281	Fitness : -351.2	Fitness Melhor : 1000	
Geração : 282	Fitness : -317.53	Fitness Melhor : 1000	
Geração : 283	Fitness : -156.11	Fitness Melhor : 1000	
Geração : 284	Fitness : -403.88	Fitness Melhor : 1000	
Geração : 285	Fitness : -255.61	Fitness Melhor : 1000	
Geração : 286	Fitness : -220.12	Fitness Melhor : 1000	
Geração : 287	Fitness : -509.91	Fitness Melhor : 1000	
Geração : 288	Fitness : -455.92	Fitness Melhor : 1000	
Geração : 289	Fitness : -246.3	Fitness Melhor : 1000	
Geração : 290	Fitness : -253.66	Fitness Melhor : 1000	
Geração : 291	Fitness : -111.42	Fitness Melhor : 1000	
Geração : 292	Fitness : -213.05	Fitness Melhor : 1000	
Geração : 293	Fitness : -428.59	Fitness Melhor : 1000	
Geração : 294	Fitness : -241.33	Fitness Melhor : 1000	
Geração : 295	Fitness : -293.77	Fitness Melhor : 1000	
Geração : 296	Fitness : -104.83	Fitness Melhor : 1000	
Geração : 297	Fitness : -376.37	Fitness Melhor : 1000	
Geração : 298	Fitness : -222.98	Fitness Melhor : 1000	
Geração : 299	Fitness : -413.51	Fitness Melhor : 1000	
Geração : 300	Fitness : -246.2	Fitness Melhor : 1000	
Geração : 301	Fitness : -290.75	Fitness Melhor : 1000	
Geração : 302	Fitness : -345.12	Fitness Melhor : 1000	
Geração : 303	Fitness : -212.35	Fitness Melhor : 1000	
Geração : 304	Fitness : -294.11	Fitness Melhor : 1000	
Geração : 305	Fitness : -338.0	Fitness Melhor : 1000	
Geração : 306	Fitness : -301.98	Fitness Melhor : 1000	
Geração : 307	Fitness : -232.6	Fitness Melhor : 1000	
Geração : 308	Fitness : -296.34	Fitness Melhor : 1000	
Geração : 309	Fitness : -311.84	Fitness Melhor : 1000	
Geração : 310	Fitness : -428.41	Fitness Melhor : 1000	
Geração : 311	Fitness : -324.36	Fitness Melhor : 1000	
Geração : 312	Fitness : -278.44	Fitness Melhor : 1000	
Geração : 313	Fitness : -253.27	Fitness Melhor : 1000	
Geração : 314	Fitness : -340.36	Fitness Melhor : 1000	
Geração : 315	Fitness : -290.89	Fitness Melhor : 1000	
Geração : 316	Fitness : -220.38	Fitness Melhor : 1000	
Geração : 317	Fitness : -404.26	Fitness Melhor : 1000	
Geração : 318	Fitness : -472.47	Fitness Melhor : 1000	
Geração : 319	Fitness : -330.23	Fitness Melhor : 1000	
Geração : 320	Fitness : -489.06	Fitness Melhor : 1000	
Geração : 321	Fitness : -399.93	Fitness Melhor : 1000	
Geração : 322	Fitness : -210.14	Fitness Melhor : 1000	
Geração : 323	Fitness : -444.59	Fitness Melhor : 1000	
Geração : 324	Fitness : -260.27	Fitness Melhor : 1000	
Geração : 325	Fitness : -278.04	Fitness Melhor : 1000	
Geração : 326	Fitness : -357.29	Fitness Melhor : 1000	
Geração : 327	Fitness : -315.34	Fitness Melhor : 1000	
Geração : 328	Fitness : -302.44	Fitness Melhor : 1000	
Geração : 329	Fitness : -227.22	Fitness Melhor : 1000	
Geração : 330	Fitness : -244.68	Fitness Melhor : 1000	
Geração : 331	Fitness : -173.86	Fitness Melhor : 1000	
Geração : 332	Fitness : -390.53	Fitness Melhor : 1000	
Geração : 333	Fitness : -178.19	Fitness Melhor : 1000	
Geração : 334	Fitness : -214.72	Fitness Melhor : 1000	
Geração : 335	Fitness : -244.36	Fitness Melhor : 1000	
Geração : 336	Fitness : -341.93	Fitness Melhor : 1000	
Geração : 337	Fitness : -150.05	Fitness Melhor : 1000	
Geração : 338	Fitness : -300.55	Fitness Melhor : 1000	
Geração : 339	Fitness : -232.31	Fitness Melhor : 1000	
Geração : 340	Fitness : -357.99	Fitness Melhor : 1000	
Geração : 341	Fitness : -351.11	Fitness Melhor : 1000	
Geração : 342	Fitness : -351.58	Fitness Melhor : 1000	
Geração : 343	Fitness : -212.92	Fitness Melhor : 1000	
Geração : 344	Fitness : -379.38	Fitness Melhor : 1000	
Geração : 345	Fitness : -219.07	Fitness Melhor : 1000	
Geração : 346	Fitness : -206.6	Fitness Melhor : 1000	
Geração : 347	Fitness : -337.9	Fitness Melhor : 1000	
Geração : 348	Fitness : -219.99	Fitness Melhor : 1000	
Geração : 349	Fitness : -151.74	Fitness Melhor : 1000	
Geração : 350	Fitness : -243.33	Fitness Melhor : 1000	
Geração : 351	Fitness : -188.72	Fitness Melhor : 1000	
Geração : 352	Fitness : -243.69	Fitness Melhor : 1000	
Geração : 353	Fitness : -231.72	Fitness Melhor : 1000	
Geração : 354	Fitness : -254.09	Fitness Melhor : 1000	
Geração : 355	Fitness : -479.13	Fitness Melhor : 1000	
Geração : 356	Fitness : -308.81	Fitness Melhor : 1000	
Geração : 357	Fitness : -482.17	Fitness Melhor : 1000	
Geração : 358	Fitness : -309.08	Fitness Melhor : 1000	
Geração : 359	Fitness : -377.13	Fitness Melhor : 1000	
Geração : 360	Fitness : -175.96	Fitness Melhor : 1000	
Geração : 361	Fitness : -379.96	Fitness Melhor : 1000	
Geração : 362	Fitness : -251.09	Fitness Melhor : 1000	
Geração : 363	Fitness : -308.37	Fitness Melhor : 1000	
Geração : 364	Fitness : -387.94	Fitness Melhor : 1000	
Geração : 365	Fitness : -382.95	Fitness Melhor : 1000	
Geração : 366	Fitness : -256.5	Fitness Melhor : 1000	
Geração : 367	Fitness : -254.21	Fitness Melhor : 1000	
Geração : 368	Fitness : -308.06	Fitness Melhor : 1000	
Geração : 369	Fitness : -262.03	Fitness Melhor : 1000	
Geração : 370	Fitness : -183.95	Fitness Melhor : 1000	
Geração : 371	Fitness : -399.19	Fitness Melhor : 1000	
Geração : 372	Fitness : -363.86	Fitness Melhor : 1000	
Geração : 373	Fitness : -326.01	Fitness Melhor : 1000	
Geração : 374	Fitness : -365.55	Fitness Melhor : 1000	
Geração : 375	Fitness : -232.52	Fitness Melhor : 1000	
Geração : 376	Fitness : -327.27	Fitness Melhor : 1000	
Geração : 377	Fitness : -278.28	Fitness Melhor : 1000	
Geração : 378	Fitness : -342.14	Fitness Melhor : 1000	
Geração : 379	Fitness : -230.51	Fitness Melhor : 1000	
Geração : 380	Fitness : -290.68	Fitness Melhor : 1000	
Geração : 381	Fitness : -242.26	Fitness Melhor : 1000	
Geração : 382	Fitness : -144.98	Fitness Melhor : 1000	
Geração : 383	Fitness : -232.21	Fitness Melhor : 1000	
Geração : 384	Fitness : -319.68	Fitness Melhor : 1000	
Geração : 385	Fitness : -252.17	Fitness Melhor : 1000	
Geração : 386	Fitness : -284.27	Fitness Melhor : 1000	
Geração : 387	Fitness : -463.81	Fitness Melhor : 1000	
Geração : 388	Fitness : -296.86	Fitness Melhor : 1000	
Geração : 389	Fitness : -245.94	Fitness Melhor : 1000	
Geração : 390	Fitness : -270.67	Fitness Melhor : 1000	
Geração : 391	Fitness : -131.85	Fitness Melhor : 1000	
Geração : 392	Fitness : -272.45	Fitness Melhor : 1000	
Geração : 393	Fitness : -308.4	Fitness Melhor : 1000	
Geração : 394	Fitness : -235.31	Fitness Melhor : 1000	
Geração : 395	Fitness : -277.93	Fitness Melhor : 1000	
Geração : 396	Fitness : -155.99	Fitness Melhor : 1000	
Geração : 397	Fitness : -14.75	Fitness Melhor : 1000	
Geração : 398	Fitness : -271.89	Fitness Melhor : 1000	
Geração : 399	Fitness : -322.77	Fitness Melhor : 1000	
Geração : 400	Fitness : -409.97	Fitness Melhor : 1000	
Geração : 401	Fitness : -215.93	Fitness Melhor : 1000	
Geração : 402	Fitness : -180.14	Fitness Melhor : 1000	
Geração : 403	Fitness : -255.25	Fitness Melhor : 1000	
Geração : 404	Fitness : -296.87	Fitness Melhor : 1000	
Geração : 405	Fitness : -268.09	Fitness Melhor : 1000	
Geração : 406	Fitness : -290.49	Fitness Melhor : 1000	
Geração : 407	Fitness : -330.36	Fitness Melhor : 1000	
Geração : 408	Fitness : -362.04	Fitness Melhor : 1000	
Geração : 409	Fitness : -406.8	Fitness Melhor : 1000	
Geração : 410	Fitness : -334.88	Fitness Melhor : 1000	
Geração : 411	Fitness : -256.04	Fitness Melhor : 1000	
Geração : 412	Fitness : -356.23	Fitness Melhor : 1000	
Geração : 413	Fitness : -180.53	Fitness Melhor : 1000	
Geração : 414	Fitness : -469.58	Fitness Melhor : 1000	
Geração : 415	Fitness : -483.23	Fitness Melhor : 1000	
Geração : 416	Fitness : -364.59	Fitness Melhor : 1000	
Geração : 417	Fitness : -174.46	Fitness Melhor : 1000	
Geração : 418	Fitness : -406.3	Fitness Melhor : 1000	
Geração : 419	Fitness : -320.32	Fitness Melhor : 1000	
Geração : 420	Fitness : -80.8	Fitness Melhor : 1000	
Geração : 421	Fitness : -328.3	Fitness Melhor : 1000	
Geração : 422	Fitness : -339.78	Fitness Melhor : 1000	
Geração : 423	Fitness : -212.71	Fitness Melhor : 1000	
Geração : 424	Fitness : -13.72	Fitness Melhor : 1000	
Geração : 425	Fitness : -155.98	Fitness Melhor : 1000	
Geração : 426	Fitness : -259.46	Fitness Melhor : 1000	
Geração : 427	Fitness : -288.39	Fitness Melhor : 1000	
Geração : 428	Fitness : -434.85	Fitness Melhor : 1000	
Geração : 429	Fitness : -284.73	Fitness Melhor : 1000	
Geração : 430	Fitness : -291.97	Fitness Melhor : 1000	
Geração : 431	Fitness : -227.03	Fitness Melhor : 1000	
Geração : 432	Fitness : -502.11	Fitness Melhor : 1000	
Geração : 433	Fitness : -238.31	Fitness Melhor : 1000	
Geração : 434	Fitness : -185.0	Fitness Melhor : 1000	
Geração : 435	Fitness : -258.19	Fitness Melhor : 1000	
Geração : 436	Fitness : -295.86	Fitness Melhor : 1000	
Geração : 437	Fitness : -252.12	Fitness Melhor : 1000	
Geração : 438	Fitness : -330.0	Fitness Melhor : 1000	
Geração : 439	Fitness : -313.29	Fitness Melhor : 1000	
Geração : 440	Fitness : -43.69	Fitness Melhor : 1000	
Geração : 441	Fitness : -144.02	Fitness Melhor : 1000	
Geração : 442	Fitness : -185.48	Fitness Melhor : 1000	
Geração : 443	Fitness : -288.71	Fitness Melhor : 1000	
Geração : 444	Fitness : -312.62	Fitness Melhor : 1000	
Geração : 445	Fitness : -280.47	Fitness Melhor : 1000	
Geração : 446	Fitness : -269.66	Fitness Melhor : 1000	
Geração : 447	Fitness : -320.64	Fitness Melhor : 1000	
Geração : 448	Fitness : -254.51	Fitness Melhor : 1000	
Geração : 449	Fitness : -313.35	Fitness Melhor : 1000	
Geração : 450	Fitness : -169.31	Fitness Melhor : 1000	
